antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({'Weather_Fair', 'Pressure(in)_4'})",frozenset({'December'}),0.1660448398894647,0.19452266578322566,0.06455692541496749,0.3887921205979225,1.9986982958129362,0.03225744052011993,1.3178451413367638,0.5991621443350007
"frozenset({'December', 'Pressure(in)_4'})",frozenset({'Weather_Fair'}),0.11778687511667468,0.4096510670968183,0.06455692541496749,0.5480825036832002,1.3379252434698639,0.016305406333422034,1.3063201529363664,0.28629599509953524
"frozenset({'December', 'Weather_Fair'})",frozenset({'Pressure(in)_4'}),0.10161412033202658,0.3756228127604639,0.06455692541496749,0.6353145134163066,1.6913629626149707,0.026388343719671428,1.7120977121644922,0.4549947405258735
frozenset({'Pressure(in)_4'}),"frozenset({'December', 'Weather_Fair'})",0.3756228127604639,0.10161412033202658,0.06455692541496749,0.1718663596082906,1.6913629626149709,0.026388343719671428,1.0848320076008922,0.6546697390063696
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Pressure(in)_3', 'Humidity(%)_2'})",0.4332962603626841,0.1143793169633819,0.0644464952896293,0.1487354061991796,1.3003697709332944,0.014886364986557807,1.040358884283441,0.407599159427566
frozenset({'Humidity(%)_2'}),"frozenset({'Pressure(in)_3', 'Part_of_Day_Afternoon (12-17)'})",0.26149590751214075,0.1922667360798883,0.0644464952896293,0.24645316977527526,1.2818294771117977,0.014169530654021649,1.0719085152003456,0.29771673950155264
frozenset({'Pressure(in)_3'}),"frozenset({'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})",0.43199476245691254,0.13184042321030892,0.0644464952896293,0.14918351075160832,1.1315460548365663,0.007492122982673079,1.020384051978847,0.20466955847744184
"frozenset({'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Pressure(in)_3'}),0.13184042321030892,0.43199476245691254,0.0644464952896293,0.488821969168179,1.1315460548365663,0.007492122982673079,1.1111691099454992,0.13390784861315908
"frozenset({'Pressure(in)_3', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Humidity(%)_2'}),0.1922667360798883,0.26149590751214075,0.0644464952896293,0.3351931623931624,1.2818294771117977,0.014169530654021649,1.1108551397370037,0.27220004467438164
"frozenset({'Pressure(in)_3', 'Humidity(%)_2'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1143793169633819,0.4332962603626841,0.0644464952896293,0.5634453588340766,1.3003697709332944,0.014886364986557807,1.2981278543363972,0.26082043062568966
"frozenset({'Temperature(F)_4', 'Humidity(%)_1'})",frozenset({'Pressure(in)_3'}),0.13926553449495307,0.43199476245691254,0.06427822081292348,0.4615515320860158,1.0684192777268944,0.004116239320341261,1.0548924760499547,0.07439908191765099
"frozenset({'Pressure(in)_3', 'Humidity(%)_1'})",frozenset({'Temperature(F)_4'}),0.08807854211200244,0.4522560611677723,0.06427822081292348,0.729782978596376,1.6136499679230396,0.024444166283949492,2.027051945088466,0.41701718009190814
frozenset({'Temperature(F)_4'}),"frozenset({'Pressure(in)_3', 'Humidity(%)_1'})",0.4522560611677723,0.08807854211200244,0.06427822081292348,0.14212793665374082,1.6136499679230394,0.024444166283949492,1.063004026883578,0.6942786361899572
frozenset({'Pressure(in)_3'}),"frozenset({'Temperature(F)_4', 'Humidity(%)_1'})",0.43199476245691254,0.13926553449495307,0.06427822081292348,0.14879398177734765,1.0684192777268944,0.004116239320341261,1.0111940553501846,0.11274166112525992
frozenset({'Humidity(%)_1'}),"frozenset({'Temperature(F)_4', 'Pressure(in)_3'})",0.22490146740602265,0.2275281268158525,0.06427822081292348,0.2858061423711376,1.256135434202611,0.013106811215894638,1.0815997154452843,0.26307300292153263
"frozenset({'Temperature(F)_4', 'Pressure(in)_3'})",frozenset({'Humidity(%)_1'}),0.2275281268158525,0.22490146740602265,0.06427822081292348,0.2825067024128686,1.256135434202611,0.013106811215894638,1.0802867918077668,0.2639675379882241
frozenset({'Temperature(F)_3'}),frozenset({'Weekday_Friday'}),0.3473553299625852,0.17873904572595975,0.06406261913964416,0.18442964196502917,1.0318374545189983,0.0019766589343057986,1.0069774436785324,0.04727703739357816
frozenset({'Weekday_Friday'}),frozenset({'Temperature(F)_3'}),0.17873904572595975,0.3473553299625852,0.06406261913964416,0.3584142394822007,1.0318374545189983,0.0019766589343057986,1.0172368375362482,0.0375704047653805
frozenset({'Pressure(in)_2'}),frozenset({'Weather_Fair'}),0.18216500890014226,0.4096510670968183,0.06399951621087947,0.3513271653941082,0.857625412485681,-0.010624574072765208,0.9100873374200332,-0.16873612038835129
frozenset({'Weather_Fair'}),frozenset({'Pressure(in)_2'}),0.4096510670968183,0.18216500890014226,0.06399951621087947,0.15622934089844226,0.857625412485681,-0.010624574072765208,0.9692621831276805,-0.21948597184714877
"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_3'})",frozenset({'Humidity(%)_1'}),0.24853877280579284,0.22490146740602265,0.06389697395163686,0.2570905667163879,1.1431253414289784,0.008000239240321977,1.0433284299111554,0.1666157704803464
"frozenset({'Pressure(in)_3', 'Humidity(%)_1'})",frozenset({'Wind_Chill(F)_4'}),0.08807854211200244,0.4918084510597348,0.06389697395163686,0.7254544911788411,1.4750752851352036,0.020579202583933316,1.8510284547080504,0.3531757013334084
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Pressure(in)_3', 'Humidity(%)_1'})",0.4918084510597348,0.08807854211200244,0.06389697395163686,0.12992248062015505,1.4750752851352036,0.020579202583933316,1.048092195897645,0.6337541447160803
frozenset({'Pressure(in)_3'}),"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_1'})",0.43199476245691254,0.14011216545587923,0.06389697395163686,0.14791145519503837,1.0556646149446252,0.003369252318200684,1.0091531446898447,0.09283268341041724
frozenset({'Humidity(%)_1'}),"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_3'})",0.22490146740602265,0.24853877280579284,0.06389697395163686,0.28411096952196124,1.1431253414289784,0.008000239240321977,1.0496895401406205,0.16153467732167182
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_1'})",frozenset({'Pressure(in)_3'}),0.14011216545587923,0.43199476245691254,0.06389697395163686,0.4560415845671714,1.0556646149446252,0.003369252318200684,1.0442070964029941,0.061321312238649596
frozenset({'Humidity(%)_3'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.26322860876447096,0.4332962603626841,0.06360249361740168,0.24162454801526256,0.5576428188256561,-0.05045347818071563,0.7472601310527665,-0.5184607629034832
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Humidity(%)_3'}),0.4332962603626841,0.26322860876447096,0.06360249361740168,0.1467875433869754,0.5576428188256561,-0.05045347818071563,0.8635262946819499,-0.5832957541237059
frozenset({'Weekday_Monday'}),frozenset({'Weather_Fair'}),0.15219637631431568,0.4096510670968183,0.06357094215301934,0.41769024790532955,1.0196244595808932,0.0012235341875909966,1.0138056777850497,0.02270189926932207
frozenset({'Weather_Fair'}),frozenset({'Weekday_Monday'}),0.4096510670968183,0.15219637631431568,0.06357094215301934,0.15518314794965435,1.019624459580893,0.0012235341875909966,1.0035354072638227,0.03260233294642906
frozenset({'Crossing'}),frozenset({'Traffic_Signal'}),0.15970825412601128,0.13213227425584556,0.06354464926603406,0.39787955615554316,3.011221583798183,0.04244203443093367,1.4413523649901963,0.7948535328604552
frozenset({'Traffic_Signal'}),frozenset({'Crossing'}),0.13213227425584556,0.15970825412601128,0.06354464926603406,0.4809169419349704,3.011221583798183,0.04244203443093367,1.6188001762306,0.7695975354639675
"frozenset({'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_3'})",frozenset({'Temperature(F)_3'}),0.08355879483923215,0.3473553299625852,0.0631686609821445,0.7559786028949025,2.176384058872312,0.03414406822948706,2.6745386993925266,0.5898057291212676
"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_3'})",frozenset({'Wind_Chill(F)_3'}),0.09578761657608767,0.29557148904506864,0.0631686609821445,0.6594658395322666,2.2311551146657163,0.03485657251867218,2.0685986685957687,0.6102567034980707
"frozenset({'Wind_Chill(F)_3', 'Temperature(F)_3'})",frozenset({'Part_of_Day_Evening (18-23)'}),0.22292950088212635,0.24811545732532977,0.0631686609821445,0.28335711842617384,1.1420373461643507,0.00785640591946822,1.0491760429175678,0.16005226391034744
frozenset({'Part_of_Day_Evening (18-23)'}),"frozenset({'Wind_Chill(F)_3', 'Temperature(F)_3'})",0.24811545732532977,0.22292950088212635,0.0631686609821445,0.2545938155691669,1.142037346164351,0.00785640591946822,1.042479275525757,0.16541355160638443
frozenset({'Wind_Chill(F)_3'}),"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_3'})",0.29557148904506864,0.09578761657608767,0.0631686609821445,0.21371703064537653,2.2311551146657163,0.03485657251867218,1.1499834266613769,0.7833323890062054
frozenset({'Temperature(F)_3'}),"frozenset({'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_3'})",0.3473553299625852,0.08355879483923215,0.0631686609821445,0.18185602906668688,2.1763840588723125,0.03414406822948706,1.1201466217679517,0.8282029993068553
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Wind_Speed(mph)_3'}),0.24811545732532977,0.24585689833329388,0.06266646684072558,0.25256978148909565,1.0273040260464912,0.001665570074173256,1.0089812841246584,0.03534895200871826
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.24585689833329388,0.24811545732532977,0.06266646684072558,0.2548900082346776,1.027304026046491,0.001665570074173256,1.0090920145806896,0.03524308656588401
"frozenset({'Wind_Chill(F)_4', 'Weekday_Tuesday'})",frozenset({'Temperature(F)_4'}),0.07576821242549253,0.4522560611677723,0.06264806181983588,0.8268383246000626,1.8282526108441308,0.028381428506559572,3.163193804675013,0.4901688514971517
frozenset({'Weekday_Tuesday'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.16370740223647295,0.40175531313513757,0.06264806181983588,0.3826831344458186,0.9525278743907895,-0.003122256828218234,0.9691047179276442,-0.05624232043208568
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Weekday_Tuesday'})",0.4522560611677723,0.07576821242549253,0.06264806181983588,0.1385234321858994,1.8282526108441304,0.028381428506559572,1.0728461134115825,0.8270828789057899
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Weekday_Tuesday'})",0.4918084510597348,0.07296539067286127,0.06264806181983588,0.12738305265971667,1.7458010090131058,0.026763066052047563,1.0623614544190543,0.840622069777613
"frozenset({'Temperature(F)_4', 'Weekday_Tuesday'})",frozenset({'Wind_Chill(F)_4'}),0.07296539067286127,0.4918084510597348,0.06264806181983588,0.8585996901012577,1.7458010090131058,0.026763066052047563,3.5939917621410062,0.46082101726895114
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",frozenset({'Weekday_Tuesday'}),0.40175531313513757,0.16370740223647295,0.06264806181983588,0.15593586387434555,0.9525278743907895,-0.003122256828218234,0.990792715826312,-0.07690074297029563
frozenset({'Weather_Fair'}),frozenset({'Humidity(%)_4'}),0.4096510670968183,0.19361556118223336,0.06174884508493917,0.15073522332689357,0.7785284530153014,-0.017565976159912032,0.9495088704569635,-0.32517938661414536
frozenset({'Humidity(%)_4'}),frozenset({'Weather_Fair'}),0.19361556118223336,0.4096510670968183,0.06174884508493917,0.3189250115429534,0.7785284530153014,-0.017565976159912032,0.8667899172756265,-0.26078032795883394
frozenset({'Weekday_Friday'}),frozenset({'Pressure(in)_4'}),0.17873904572595975,0.3756228127604639,0.061683112867475964,0.3451015004413063,0.9187447852411957,-0.005455350238230211,0.9533953546393455,-0.09722030163614655
frozenset({'Pressure(in)_4'}),frozenset({'Weekday_Friday'}),0.3756228127604639,0.17873904572595975,0.061683112867475964,0.16421556617971317,0.9187447852411958,-0.005455350238230211,0.9826229360603651,-0.12407298965192079
"frozenset({'Weather_Fair', 'Pressure(in)_4'})",frozenset({'Temperature(F)_3'}),0.1660448398894647,0.3473553299625852,0.06135708106885844,0.36952115530782875,1.0638131142183167,0.003680520920468798,1.035157127843149,0.07192864839934165
"frozenset({'Weather_Fair', 'Temperature(F)_3'})",frozenset({'Pressure(in)_4'}),0.13942592110556332,0.3756228127604639,0.06135708106885844,0.44006939729953987,1.1715726051499802,0.008985524411468222,1.1150974499844442,0.170172930155829
"frozenset({'Temperature(F)_3', 'Pressure(in)_4'})",frozenset({'Weather_Fair'}),0.14678530017274427,0.4096510670968183,0.06135708106885844,0.41800562451860207,1.020394326032133,0.0012263262189669624,1.0143550483883514,0.023425183069508474
frozenset({'Weather_Fair'}),"frozenset({'Temperature(F)_3', 'Pressure(in)_4'})",0.4096510670968183,0.14678530017274427,0.06135708106885844,0.14977888744119175,1.020394326032133,0.0012263262189669624,1.0035209514610124,0.033855757886712474
frozenset({'Temperature(F)_3'}),"frozenset({'Weather_Fair', 'Pressure(in)_4'})",0.3473553299625852,0.1660448398894647,0.06135708106885844,0.1766406782226932,1.0638131142183165,0.003680520920468798,1.0128690330612353,0.0919110662299112
frozenset({'Pressure(in)_4'}),"frozenset({'Weather_Fair', 'Temperature(F)_3'})",0.3756228127604639,0.13942592110556332,0.06135708106885844,0.1633475896150804,1.17157260514998,0.008985524411468222,1.0285921228608084,0.2345479873617438
frozenset({'Humidity(%)_3'}),frozenset({'Wind_Speed(mph)_1'}),0.26322860876447096,0.1882649586807281,0.06122824592263055,0.23260483049323769,1.235518452946435,0.011671522770001885,1.0577797119064598,0.2587277131447417
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Humidity(%)_3'}),0.1882649586807281,0.26322860876447096,0.06122824592263055,0.3252238034719216,1.2355184529464351,0.011671522770001885,1.0918751951038494,0.2348342346475865
"frozenset({'Weather_Partly Cloudy', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_4'}),0.07543429276077943,0.4918084510597348,0.061038937136336506,0.8091669571279191,1.6452888424026655,0.023939714456871007,2.6630165368212246,0.42420347532465763
"frozenset({'Weather_Partly Cloudy', 'Wind_Chill(F)_4'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.0924457906402581,0.4332962603626841,0.061038937136336506,0.6602673492605233,1.5238242506590214,0.020982521765641048,1.6680873575259965,0.37877224161193584
"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Weather_Partly Cloudy'}),0.2873339275525792,0.14030147424217326,0.061038937136336506,0.21243205651433905,1.5141113638454131,0.02072556350091584,1.0915864883389315,0.4764455780323025
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Weather_Partly Cloudy', 'Wind_Chill(F)_4'})",0.4332962603626841,0.0924457906402581,0.061038937136336506,0.14087113764897205,1.5238242506590212,0.020982521765641048,1.056365638649593,0.606589154473443
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Weather_Partly Cloudy', 'Part_of_Day_Afternoon (12-17)'})",0.4918084510597348,0.07543429276077943,0.061038937136336506,0.12411120021384657,1.6452888424026657,0.023939714456871007,1.055574300601802,0.771764085795489
frozenset({'Weather_Partly Cloudy'}),"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.14030147424217326,0.2873339275525792,0.061038937136336506,0.4350555649256948,1.5141113638454131,0.02072556350091584,1.2614799406842307,0.39496008037458347
frozenset({'Temperature(F)_3'}),frozenset({'Weather_Mostly Cloudy'}),0.3473553299625852,0.19194859214736637,0.060910101990108614,0.17535387177352205,0.9135460167318971,-0.005764264571093525,0.9798765557663701,-0.12664004563795855
frozenset({'Weather_Mostly Cloudy'}),frozenset({'Temperature(F)_3'}),0.19194859214736637,0.3473553299625852,0.060910101990108614,0.31732507807791355,0.9135460167318972,-0.005764264571093525,0.9560109051609501,-0.10483767559066184
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Wind_Speed(mph)_3', 'Pressure(in)_3'})",0.4522560611677723,0.06928964507231859,0.060812818308263066,0.134465457801136,1.940628468522136,0.029476156348143316,1.0753012266422552,0.8849080382940546
"frozenset({'Wind_Chill(F)_4', 'Wind_Speed(mph)_3', 'Temperature(F)_4'})",frozenset({'Pressure(in)_3'}),0.11875971193513019,0.43199476245691254,0.060812818308263066,0.5120660644704216,1.1853524833452012,0.009509244761395141,1.164102752817559,0.17744205209492342
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Wind_Speed(mph)_3', 'Pressure(in)_3'})",0.4918084510597348,0.06844038482269392,0.060812818308263066,0.12365143009890403,1.8067027299633602,0.02715325865868179,1.0630012385168166,0.8786165655625308
frozenset({'Wind_Speed(mph)_3'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Pressure(in)_3'})",0.24585689833329388,0.2057339527937507,0.060812818308263066,0.2473504657405328,1.2022831544412256,0.010231706792543219,1.0552933484343794,0.22309980596218634
frozenset({'Pressure(in)_3'}),"frozenset({'Wind_Chill(F)_4', 'Wind_Speed(mph)_3', 'Temperature(F)_4'})",0.43199476245691254,0.11875971193513019,0.060812818308263066,0.1407721194636673,1.1853524833452012,0.009509244761395141,1.0256188236289503,0.27529514653654963
"frozenset({'Wind_Chill(F)_4', 'Wind_Speed(mph)_3'})","frozenset({'Temperature(F)_4', 'Pressure(in)_3'})",0.1394995411891221,0.2275281268158525,0.060812818308263066,0.43593561519903495,1.9159636274413443,0.02907274900983125,1.3694746450916608,0.5555713758550016
"frozenset({'Wind_Chill(F)_4', 'Wind_Speed(mph)_3', 'Pressure(in)_3'})",frozenset({'Temperature(F)_4'}),0.06928964507231859,0.4522560611677723,0.060812818308263066,0.8776609873638674,1.9406284685221362,0.029476156348143316,4.477263033512932,0.5207882472062406
"frozenset({'Temperature(F)_4', 'Wind_Speed(mph)_3', 'Pressure(in)_3'})",frozenset({'Wind_Chill(F)_4'}),0.06844038482269392,0.4918084510597348,0.060812818308263066,0.8885516711486746,1.8067027299633605,0.02715325865868179,4.559884873807344,0.4793096502930884
"frozenset({'Temperature(F)_4', 'Wind_Speed(mph)_3'})","frozenset({'Wind_Chill(F)_4', 'Pressure(in)_3'})",0.136155085964594,0.24853877280579284,0.060812818308263066,0.4466437509655492,1.797078765310211,0.02697300033135564,1.35800621842697,0.5134502223431704
